date,price,dividend,earnings,cpi,gs10,realPrice,realDividend,realTotalReturnPrice,realEarnings,cape
1922-09,9.06,0.4975,0.59,16.6,4.34,183.7653171686747,10.090865926204819,2756.509503119359,11.967057078313251,8.265083002284307
1922-10,9.26,0.5017,0.6233,16.7,4.345,186.6972643712575,10.115120684131737,2813.1332230417825,12.566782384730537,8.432151998761901
1922-11,8.8,0.5058,0.6567,16.8,4.35,176.36679761904762,10.137082526785713,2670.203621564753,13.161372272321426,7.9982537722698375
1922-12,8.78,0.51,0.69,16.9,4.3549999999999995,174.9247452662722,10.16077677514793,2661.190427522086,13.746933284023669,7.964679864940002
1923-01,8.9,0.5117,0.7142,16.8,4.36,178.3709657738095,10.255328447916668,2726.6204547780385,14.313768961309522,8.154200483069154
1923-02,9.28,0.5133,0.7383,16.8,4.335,185.98680476190472,10.287395138392855,2856.142585426216,14.79677348660714,8.53336057906597
1923-03,9.43,0.515,0.7625,16.8,4.31,188.9930569940476,10.321465997023807,2915.5173167953053,15.281782180059519,8.700737500978535
1923-04,9.1,0.5167,0.7867,16.9,4.285,181.30013461538462,10.294261489644972,2810.07557592406,15.67349625295858,8.372809668463816
1923-05,8.67,0.5183,0.8108,16.9,4.26,172.73320517751478,10.326138436390533,2690.6293506423135,16.15364276331361,8.00049786759821
1923-06,8.34,0.52,0.835,17,4.234999999999999,165.1811814705882,10.299066470588235,2586.3619106910364,16.537924044117645,7.671825282673077
1923-07,8.06,0.5217,0.8592,17.2,4.21,157.77930319767444,10.212588396802326,2483.7908122248473,16.819352023255814,7.345985119490649
1923-08,8.1,0.5233,0.8833,17.1,4.185,159.48959210526314,10.303815252923975,2524.2315410378724,17.392241568713448,7.44178317421737
1923-09,8.15,0.525,0.9075,17.2,4.16,159.54110683139535,10.277187863372093,2538.601560711901,17.764853306686046,7.458183867189793
1923-10,8.03,0.5267,0.9317,17.3,4.135,156.28341083815027,10.250868304913293,2500.358002478978,18.133157394508668,7.317400395621481
1923-11,8.27,0.5283,0.9558,17.3,4.109999999999999,160.9543969653179,10.282008212427744,2588.7968793972955,18.602202251445085,7.546327911916234
1923-12,8.55,0.53,0.98,17.3,4.085,166.4038807803468,10.31509436416185,2690.2722911350575,19.07319335260115,7.809739144938742
1924-01,8.83,0.5317,0.9758,17.3,4.06,171.8533645953757,10.348180515895953,2792.316469257965,18.991451095375723,8.072249446037377
1924-02,8.87,0.5333,0.9717,17.2,4.043333333333333,173.63553590116277,10.439665309593023,2835.4091590854296,19.021606565406977,8.162066220850356
1924-03,8.7,0.535,0.9675,17.1,4.026666666666666,171.30363596491225,10.534189108187133,2811.6650040702875,19.050145723684206,8.058077044116088
1924-04,8.5,0.5367,0.9633,17,4.01,168.350125,10.629824951470587,2777.7272664473753,19.079020636764707,7.923620348327977
1924-05,8.47,0.5383,0.9592,17,3.993333333333333,167.7559480882353,10.661514386764706,2782.5828426396065,18.99781645882353,7.89969833066529
1924-06,8.63,0.54,0.955,17,3.9766666666666666,170.92489161764706,10.695184411764707,2849.9298890080977,18.91463169117647,8.051676946396645
1924-07,9.03,0.5417,0.9508,17.1,3.96,177.80136008771927,10.666112597953214,2979.405427875516,18.721321502923974,8.377712139971832
1924-08,9.34,0.5433,0.9467,17,3.943333333333333,184.98707852941175,10.760543872058822,3114.8421707933358,18.75024274558823,8.717418308548327
1924-09,9.25,0.545,0.9425,17.1,3.9266666666666667,182.1331761695906,10.731089839181285,3081.845355343209,18.557893896198827,8.581670375209049
1924-10,9.13,0.5467,0.9383,17.2,3.91,178.72519084302326,10.701978295058138,3039.2699329460384,18.367781661337208,8.41949103587242
1924-11,9.64,0.5483,0.9342,17.2,3.8933333333333335,188.70874476744189,10.733299248546512,3224.2531722109534,18.287521718023257,8.888327361250967
1924-12,10.16,0.55,0.93,17.3,3.876666666666667,197.73841271676298,10.704343208092485,3393.7739944413206,18.100071242774565,9.31063968041637
1925-01,10.58,0.5542,0.9567,17.3,3.86,205.91263843930633,10.78608546531792,3549.4945528378403,18.619718449421963,9.692618852254995
1925-02,10.67,0.5583,0.9833,17.2,3.845,208.8716085755814,10.929055207848837,3616.200350883162,19.248683478197673,9.83080472281957
1925-03,10.39,0.5625,1.01,17.3,3.83,202.2147744219653,10.947623735549131,3516.7450950399943,19.657066618497108,9.518537538810026
1925-04,10.28,0.5667,1.037,17.2,3.815,201.23712616279067,11.093490213662792,3515.820047504041,20.299892979651162,9.476566787903066
1925-05,10.61,0.5708,1.063,17.3,3.8,206.49651170520227,11.109162005780346,3623.8809774947294,20.68857605491329,9.729007694021327
1925-06,10.8,0.575,1.09,17.5,3.785,207.7921542857143,11.063008214285713,3662.7977281293543,20.971615571428572,9.796386180450607
1925-07,11.1,0.5792,1.117,17.7,3.77,211.15100423728813,11.017897446327686,3738.189484394331,21.248258714689264,9.963993891787796
1925-08,11.25,0.5833,1.143,17.7,3.7550000000000003,214.0043961864407,11.09589015960452,3805.0755729690836,21.742846652542372,10.110918458488939
1925-09,11.51,0.5875,1.17,17.7,3.74,218.95027556497175,11.17578513418079,3909.574222500809,22.25645720338983,10.359247611348497
1925-10,11.89,0.5917,1.197,17.7,3.725,226.17886850282486,11.255680108757062,4055.396359208435,22.77006775423729,10.718495997022924
1925-11,12.26,0.5958,1.223,18,3.71,229.3302813888889,11.144778275,4128.553515271485,22.876911430555555,10.886317440307932
1925-12,12.46,0.6,1.25,17.9,3.6950000000000003,234.37347011173185,11.28604189944134,4236.275850833582,23.512587290502793,11.147365239137246
1926-01,12.65,0.6075,1.249,17.9,3.68,237.9473833798883,11.42711742318436,4318.0859532899885,23.493777220670395,11.340966188506233
1926-02,12.67,0.615,1.248,17.9,3.651666666666667,238.3235847765363,11.568192946927375,4342.4071884023915,23.47496715083799,11.389435672748007
1926-03,11.81,0.6225,1.248,17.8,3.6233333333333335,223.3949411516854,11.775050877808988,4088.2768891212463,23.606848988764042,10.712352062732482
1926-04,11.48,0.63,1.247,17.9,3.595,215.93960167597768,11.850343994413407,3969.911623912487,23.45615708100559,10.39558768595473
1926-05,11.56,0.6375,1.246,17.8,3.566666666666667,218.66600505617978,12.058787043539324,4038.509232966623,23.569017499999998,10.575158463806094
1926-06,12.11,0.645,1.245,17.7,3.5383333333333336,230.36384336158193,12.269585381355933,4273.438590837586,23.6831531779661,11.197979740229954
1926-07,12.62,0.6525,1.244,17.5,3.51,242.80898028571428,12.55410932142857,4523.713527632532,23.934577771428568,11.869694058481274
1926-08,13.12,0.66,1.243,17.4,3.4816666666666665,253.8797287356322,12.77138879310345,4749.798259535019,24.052782227011495,12.488808219521875
1926-09,13.32,0.6675,1.242,17.5,3.453333333333333,256.27699028571425,12.842709535714285,4814.670966926652,23.89609774285714,12.692614823344712
1926-10,13.02,0.675,1.242,17.6,3.425,249.08166221590903,12.91321981534091,4699.7091759969035,23.760324460227267,12.42651752158335
1926-11,13.19,0.6825,1.241,17.7,3.3966666666666665,250.9082653954802,12.982933368644067,4754.587448418331,23.607062725988705,12.615251212344484
1926-12,13.49,0.69,1.24,17.7,3.3683333333333327,256.6150492937853,13.125602966101694,4883.455152194643,23.58804011299435,13.00905272899313
1927-01,13.4,0.6967,1.229,17.5,3.34,257.8161914285714,13.404517952857143,4927.570857669016,23.645977557142857,13.185930628677788
1927-02,13.66,0.7033,1.218,17.4,3.339166666666666,264.3290468390805,13.609269300287357,5073.725150301945,23.5690175,13.633966132216214
1927-03,13.87,0.71,1.208,17.3,3.3383333333333334,269.9440732658959,13.81833395953757,5203.607344196407,23.5106301734104,14.033257507604489
1927-04,14.21,0.7167,1.197,17.3,3.3375,276.56130361271676,13.948732322254333,5353.572156428486,23.296543309248555,14.488222209157053
1927-05,14.7,0.7233,1.186,17.4,3.336666666666667,284.4536594827586,13.996281081896553,5528.927388916803,22.949798649425286,15.00234705573711
1927-06,14.89,0.73,1.175,17.6,3.3358333333333334,284.85606377840907,13.965408096590908,5559.369399837921,22.47856782670454,15.120333481747528
1927-07,15.22,0.7367,1.164,17.3,3.335,296.21837023121384,14.33798116618497,5804.439731236955,22.654282716763003,15.820802594477753
1927-08,16.03,0.7433,1.153,17.2,3.3341666666666665,313.79680276162793,14.55054045494186,6172.651522765068,22.57066210755814,16.86286185276381
1927-09,16.94,0.75,1.143,17.3,3.3333333333333335,329.6937708092485,14.596831647398842,6509.286162404973,22.245571430635835,17.818723713516427
1927-10,16.68,0.7567,1.132,17.4,3.3325,322.76782586206895,14.642590757183909,6396.635495498828,21.90486683908046,17.537237852261086
1927-11,17.06,0.7633,1.121,17.3,3.3316666666666666,332.0292638728323,14.855682128612717,6604.713572180658,21.81739770231214,18.13130143495243
1927-12,17.46,0.77,1.11,17.3,3.3308333333333335,339.8142407514451,14.986080491329478,6784.413917027505,21.60331083815029,18.64662402140253
1928-01,17.53,0.7767,1.133,17.3,3.33,341.1766117052023,15.11647885404624,6836.7638692022765,22.050947008670516,18.80612857170077
1928-02,17.32,0.7833,1.155,17.1,3.3525,341.03206608187133,15.423234258771927,6859.6225871349,22.74203442982456,18.868850519584047
1928-03,18.25,0.79,1.177,17.1,3.375,359.34383406432744,15.555157748538011,7254.024482420994,23.175216038011694,19.943417799064555
1928-04,19.4,0.7967,1.2,17.1,3.3975,381.9874181286549,15.687081238304092,7737.516807364164,23.62808771929824,21.257909249487504
1928-05,20,0.8033,1.222,17.2,3.42,391.51191860465116,15.725076210755814,7956.9884408766675,23.921378226744185,21.832732178740038
1928-06,19.02,0.81,1.245,17.1,3.4425,374.5051903508771,15.948959210526313,7638.359912520508,24.51414100877193,20.91342157686671
1928-07,19.16,0.8167,1.268,17.1,3.465,377.26180058479525,16.080882700292396,7721.91535062772,24.967012690058475,21.0819054352968
1928-08,19.78,0.8233,1.29,17.1,3.4875,389.46964590643273,16.210837182748538,7999.440155415656,25.400194298245612,21.76213150257925
1928-09,21.17,0.83,1.312,17.3,3.51,412.01990130057806,16.153827023121387,8490.256024902172,25.53472416184971,23.004649446159245
1928-10,21.6,0.8367,1.335,17.2,3.5324999999999998,422.8328720930233,16.37890111482558,8741.198545107054,26.13342056686046,23.57834423958505
1928-11,23.06,0.8433,1.357,17.2,3.555,451.41324215116276,16.508100047965115,9360.47806379287,26.56408367732558,25.121984571109603
1928-12,23.15,0.85,1.38,17.1,3.5775,455.8251922514619,16.736562134502922,9480.884694090928,27.172300877192978,25.301591027426152
1929-01,24.86,0.86,1.399,17.1,3.6,489.49521725146184,16.933462865497074,10210.551053916932,27.54641226608187,27.08319962083278
1929-02,24.99,0.87,1.418,17.1,3.5741666666666667,492.05492675438586,17.130363596491225,10293.722276298999,27.920523654970758,27.13167279824739
1929-03,25.43,0.88,1.438,17,3.5483333333333333,503.66396220588234,17.429189411764707,10566.966411858693,28.480879970588234,27.675748437861888
1929-04,25.28,0.89,1.457,16.9,3.5225,503.6557585798817,17.731551627218934,10597.795244038463,29.027944630177515,27.568454472898306
1929-05,25.66,0.9,1.476,17,3.4966666666666666,508.21931852941174,17.825307352941174,10725.076796886806,29.233504058823527,27.698586875008132
1929-06,26.15,0.91,1.495,17.1,3.470833333333333,514.8954115497075,17.917966520467832,10897.474626720123,29.43665928362573,27.93546783028869
1929-07,28.48,0.92,1.514,17.3,3.4450000000000003,554.2903537572254,17.90544682080925,11762.826539297172,29.46613748554913,29.933289406842203
1929-08,30.1,0.93,1.533,17.3,3.4191666666666665,585.8195101156068,18.100071242774565,12463.928998934001,29.835923887283233,31.480313247172997
1929-09,31.3,0.94,1.552,17.3,3.3933333333333335,609.174440751445,18.29469566473988,12993.266404370457,30.205710289017336,32.5637885987767
1929-10,27.99,0.95,1.572,17.3,3.3674999999999997,544.7537570809247,18.4893200867052,11652.08179708227,30.594959132947974,28.961067164354795
1929-11,20.58,0.96,1.591,17.3,3.341666666666667,400.53706040462424,18.683944508670518,8600.643441504812,30.964745534682077,21.171036000097043
1929-12,21.4,0.97,1.61,17.2,3.315833333333333,418.9177529069767,18.98832805232558,9029.305653622192,31.516709447674423,22.00737317641833
1930-01,21.71,0.9708,1.557,17.1,3.29,427.47148698830404,19.115122964912278,9248.005631965,30.65744381578947,22.310724294336847
1930-02,23.07,0.9717,1.503,17,3.2941666666666665,456.9220451470588,19.245390172058823,9919.841593388039,29.76826327941176,23.69711774933588
1930-03,23.94,0.9725,1.45,16.9,3.2983333333333333,476.9588156804734,19.375206693786982,10389.895892115384,28.88848298816568,24.58660779266885
1930-04,25.46,0.9733,1.397,17,3.3024999999999998,504.2581391176471,19.277079607352942,11019.568076412848,27.66883819117647,25.84343686201831
1930-05,23.94,0.9742,1.343,16.9,3.3066666666666666,476.9588156804734,19.409075949704143,10458.340744038047,26.756712174556213,24.309760633908176
1930-06,21.52,0.975,1.29,16.8,3.310833333333333,431.29698690476187,19.540639508928567,9492.813476279653,25.85376919642857,21.866899333389483
1930-07,21.06,0.9758,1.237,16.6,3.3150000000000004,427.16308825301195,19.792295418674698,9438.128926752828,25.090253569277106,21.54879759254665
1930-08,20.79,0.9767,1.183,16.5,3.319166666666667,424.24231499999996,19.93061419242424,9410.291801636095,24.14038762121212,21.300602241118156
1930-09,20.78,0.9775,1.13,16.6,3.3233333333333333,421.4838069277108,19.82677676957831,9385.753027554965,22.919956777108432,21.072581788447316
1930-10,17.92,0.9783,1.077,16.5,3.3275,365.6768775757576,19.96326391363636,8180.070011874227,21.97734359090909,18.21487015465863
1930-11,16.62,0.9792,1.023,16.4,3.3316666666666666,341.21696067073174,20.103468585365853,7670.385472085478,21.00270461890244,16.93971137777517
1930-12,15.51,0.98,0.97,16.1,3.3358333333333325,324.3615451863354,20.494797826086952,7329.876946744662,20.285667236024842,16.055001856531327
1931-01,15.98,0.9667,0.94,15.9,3.34,338.3943393081761,20.470951677672954,7685.538046452078,19.90554937106918,16.705478731547615
1931-02,17.2,0.9533,0.91,15.7,3.3683333333333327,368.8690636942675,20.444353396496815,8416.367278265003,19.515746974522294,18.16149243697609
1931-03,17.53,0.94,0.88,15.6,3.3966666666666665,378.35611426282054,20.288348397435897,8671.406334659208,18.993347435897437,18.57956103279129
1931-04,15.86,0.9267,0.85,15.5,3.425,344.5203848387097,20.13033043064516,7934.384187922898,18.464207258064516,16.87231533160967
1931-05,14.33,0.9133,0.82,15.3,3.453333333333333,315.3538942810457,20.098584204248365,7301.2460814286615,18.04537287581699,15.40153999911011
1931-06,13.87,0.9,0.79,15.1,3.4816666666666665,309.2736733443708,20.068226821192052,7199.19269103625,17.615443543046357,15.062476074643248
1931-07,14.33,0.8867,0.76,15.1,3.51,319.53076705298014,19.77166302483444,7476.307974704011,16.94650264900662,15.516750095516322
1931-08,13.9,0.8733,0.73,15.1,3.5383333333333336,309.94261423841056,19.472869425496686,7289.935042654908,16.277561754966886,15.006276602886544
1931-09,11.83,0.86,0.7,15,3.566666666666667,265.54426383333333,19.304147666666665,6283.510269447966,15.712678333333333,12.817745261106886
1931-10,10.25,0.8467,0.67,14.9,3.595,231.62265520134227,19.13316118624161,5518.559991995392,15.140212583892618,11.145926407660932
1931-11,10.39,0.8333,0.64,14.7,3.6233333333333335,237.98065289115647,19.086552267006805,5707.939201407776,14.659058503401361,11.415600295644676
1931-12,8.44,0.82,0.61,14.6,3.651666666666667,194.64041849315066,18.91056198630137,4706.22586106289,14.067613184931506,9.306032867968318
1932-01,8.3,0.7933,0.5933,14.3,3.68,195.42741783216783,18.678622959790207,4762.8907695944345,13.969528554195804,9.312406455177845
1932-02,8.23,0.7667,0.5767,14.1,3.649166666666667,196.52787641843972,18.308374586879435,4826.894564671579,13.771279019503545,9.336932251008406
1932-03,8.26,0.74,0.56,14,3.6183333333333336,198.6531475,17.797013214285712,4915.518895964434,13.468010000000001,9.413065028012213
1932-04,6.28,0.7133,0.5433,13.9,3.5875000000000004,152.12068848920862,17.278294124100718,3799.7372640366134,13.160377397482012,7.192233196115489
1932-05,5.51,0.6867,0.5267,13.7,3.5566666666666666,135.41739981751826,16.876792822992698,3417.6448559659875,12.944527129562042,6.390857289881446
1932-06,4.77,0.66,0.51,13.6,3.525833333333334,118.09266121323529,16.33986507352941,3014.7708590195857,12.626259375,5.5650593715289665
1932-07,5.01,0.6333,0.4933,13.6,3.495,124.03443033088234,15.678843259191176,3199.8126909377115,12.21281127389706,5.838763671851203
1932-08,7.53,0.6067,0.4767,13.5,3.464166666666667,187.80391722222222,15.131558642592593,4877.453802435919,11.88925993888889,8.834653205181215
1932-09,8.26,0.58,0.46,13.4,3.4333333333333336,207.5480645522388,14.57359291044776,5421.769757940564,11.558366791044776,9.761168564063714
1932-10,7.12,0.5533,0.4433,13.3,3.4025,180.248554887218,14.007236716165412,4739.118303144239,11.222497806390978,8.478606607689084
1932-11,7.05,0.5267,0.4267,13.2,3.3716666666666666,179.82854261363636,13.434850126893938,4757.511187496785,10.88409065719697,8.4633095671229
1932-12,6.82,0.5,0.41,13.1,3.3408333333333338,175.28974847328246,12.851154580152672,4665.7659931388,10.53794675572519,8.257073999100685
1933-01,7.09,0.495,0.4125,12.9,3.31,185.05463352713176,12.919893313953487,4954.340209771544,10.766577761627907,8.728046162813532
1933-02,6.25,0.49,0.415,12.7,3.2941666666666674,165.69894192913387,12.990797047244094,4465.126418692492,11.00240974409449,7.826051751316601
1933-03,6.23,0.485,0.4175,12.6,3.2783333333333333,166.47956805555555,12.960287400793652,4515.265772123132,11.156536061507936,7.87468132294317
1933-04,6.89,0.48,0.42,12.6,3.2624999999999997,184.11624781746033,12.82667619047619,5022.599004945957,11.223341666666665,8.723101646068114
1933-05,8.87,0.475,0.4225,12.6,3.2466666666666666,237.02628710317455,12.693064980158729,6494.8134084881085,11.290147271825395,11.249651251932447
